"id","Y","X","SOC","BLD","CRFVOL","OCSKGM","meaERROR","OCSKGMlog"
"P0116",42.0245549098541,21.737244241728,1.45726865496545,1.42203581542702,2.34532778544451,0.607105880592141,4.17,-0.499052070527744
"P0117",42.0181621456082,21.7593510135846,5.8,0.892892603449108,0,1.55363313000145,2.69,0.440596142993782
"P0118",42.0089969175802,21.7780753020859,4.92639187080668,0.967317912856062,24.1198080823841,1.08479546367093,2.21,0.0813914564759736
"P0119",42.009677700888,21.8187084024833,3.14817369595745,1.16436598980139,16.7701584727998,0.915268508505535,2.91,-0.0885378048365905
"P0120",42.0278233354261,21.8094010186335,2.76418433772137,1.21902732088903,8.72276056930453,0.922707801603912,3.34,-0.0804426692432642
"P0122",42.0532553712765,21.7760299362914,7.93053736006834,0.763608330435378,16.4518163017579,1.51785938648626,1.93,0.417301043909726
"P0123",42.0844070849547,21.8062399636234,3.95378962040867,1.06040232873954,8.92997512918648,1.14546266822799,2.9,0.135808632444073
"P0124",42.086620320403,21.819189339187,2.74978116710875,1.20838347026674,13.7934350132626,0.859338964454237,3.13,-0.151591831277817
"P0125",42.0928603125212,21.7656691503175,5.40574395122881,0.928038007154306,13,1.30936805520174,2.43,0.269544620211093
"P0126",42.2218612385757,21.7780913067894,4.97,0.961172136656286,15,1.21814150739134,2.46,0.197326342663574
"P0127",42.2385138949633,21.7612118958768,4.93212652105032,0.974508187838465,17,1.19679302187648,2.43,0.179645497569738
